8651734769	Inc A-339 Folio
8651733935	Inc A-339 Folio
8651733233	Inc A-339 Folio
8651732447	Inc A-339 Folio
8651731215	Inc A-339 Folio
8651730459	Inc M-246 Folio
8652829878	Inc A-237 Folio
8652829048	Inc A-237 Folio
8652828192	Inc A-237 Folio
8651727345	Inc A-237 Folio
8652826784	Inc A-237 Folio
8652825786	Inc A-237 Folio
8652824980	Inc A-237 Folio
8652824258	Inc A-237 Folio
8652319984	Inc A-69 Folio
8652319264	Inc A-69 Folio
8651218441	Inc A-17 Folio
8651217819	Inc A-17 Folio
8651217155	Inc A-17 Folio
8651216757	Inc A-17 Folio
8652316366	Inc A-17 Folio
8651215881	Leaf pi2r of an incunable edition of Lorenzo Spirito's Altro Marte (Vicenza: Simon Bevilacqua, 9 April 1489; ISTC is00685000)
8651214925	Inc V-86
8651214505	Inc V-86
8652313926	Inc V-112
8651213373	Inc V-112
8652312614	Inc V-112
8651211925	Inc V-112
8652311490	Inc V-130
8652310588	Inc V-130
8651210093	Manicule
8651209737	Inc V-130
8652308674	Portion of a 15th-century parchment ms. leaf from a copy of St. Bonaventure's Commentaria in quatuor libros Sententiarum Magistri Petri Lombardi
8651207983	Inc V-233.1
8652307068	Inc V-233.1
8651206431	Inc V-233.1
8652305636	Inc W-37
8651205275	Inc W-37
8652304746	Inc W-37
8652303758	Inc V-74.1
8649221614	EC6 Sc848 624b
8648118143	EC6 Sc848 624b
8648117323	EC6 Sc848 623t
8648116525	EC6 Sc848 623t
8649218652	EC6 Sc848 623t
8649217636	EC6 Sc848 623t
8648113637	EC6 Sc848 623t
8649215746	EC6 Sc848 623t
8648111903	EC6 Sc848 623t
8648110719	EC6 Sc848 620s 1624
8649212306	EC6 Sc848 620s 1624
8648108965	EC6 Sc847 754s
8648108533	EC6 Sc847 754s
8648107965	EC6 Sc847 754s
8648106829	EC6 Sc847 754s
8649209130	EC6 Sa579 684a
8648105539	EC6 Sa579 684a
8648104445	EC6 Sa579 684a
8648103371	EC6 Sa237 640m
8649205410	EC6 Sa237 640m
8648101503	EC6 R6327 659f
8648100833	EC6 R6327 658f
8649203146	EC6 R6327 658f
8648098875	EC6 R2202 638m 1642
8649201166	EC6 R2202 638m 1642
8649200330	AC7 P1657 W819s 1820
8648096497	AC7 P1657 W834t
8649198408	AC7 P1657 W834t
8649197524	AC7 P1657 W834t
8649196822	AC7 P1657 W834t
8649195696	AC7 P1657 W819h
8649195026	AC7 P1657 W819h
8648090507	Booklabel of Brayton Ives (1840-1914)
8648090003	AC7 P1657 T796a 1820
8648088497	AC7 P1657 T796a 1820
8641745239	EC6 P9567 647f
8641745043	EC6 P9567 647f
8641744809	EC6 P4116 591b 1623
8641744607	EC6 P4116 591b 1623
8642843534	EC6 P4116 591b 1623
8641744115	EC6 P4116 591b 1623
8642843046	EC6 P4116 591b 1623
8641743735	EC6 P3136 641w 1687
8641743561	EC6 P3136 641w 1687
8641743193	Joseph P. Norris (1763-1841)
8642842192	Ownership inscription: J. Johnson
8641742945	EC6 N2319 659w
8641742627	EC6 N2319 659w
8641742469	EC6 N2319 659w
8641742123	EC6 N2255 641f
8641741921	EC6 N2255 641f
8641741709	EC6 N1625 Eg616d 1618
8641741455	EC6 N1625 Eg616d 1618
8641741215	EC6 N1625 Eg616d 1618
8641741073	EC6 N1625 Eg616d 1618
8642839936	EC6 M9208 664e 1713
8641740637	EC6 M9208 664e 1713
8639182005	EC6 M6427 T651j
8640284218	EC6 M6427 T651j
8640283828	EC6 M6427 T651j
8639181083	EC6 M6427 T651j
8640283164	EC6 M6427 681m
8640282980	EC6 M6427 671p 1772
8640282814	EC6 M6427 671p 1772
8640282560	Unidentified bookplate
8639179863	EC6 M6427 671p 1759
8639179665	EC6 M6427 671p 1759
8639179421	EC6 M6427 671p
8639179229	EC6 M6427 671p
8640281444	EC6 M6427 671p
8640281162	EC6 M6427 667p 1773
8640280864	EC6 M6427 667p 1773
8640280464	EC6 M6427 667p 1773
8640280294	EC6 M6427 667p 1773
8639177645	Bookplate of James Carson Brevoort (1818-1887)
8639177477	EC6 M6427 667p 1759
8639177251	EC6 M6427 667p 1759
8640279408	EC6 M6427 667p 1755
8640279192	EC6 M6427 667p 1755
8639176537	EC6 M6427 667p 1755
8639176311	EC6 M4673 627c 1632
8639176149	EC6 L7709 646m 1656
8640278336	EC6 L7709 646m 1656
8639175731	Henry H. Bonnell (1859-1926)
8639175563	Initial Gamma
8640277656	Inc U-66
8639174927	Inc U-66
8640277118	Inc U-66
8640276870	Inc U-66
8639174135	Inc T-508
8640275280	Inc T-508
8639172347	Inc T-508
8639171975	Manicule
8639171565	Early ms. citation list
8639171169	Leaf a2r (signed "a j") of an incunable edition of Tractatus quidam de Turcis (Nuremberg: Conrad Zeninger, 1481; ISTC it00503000), with rubrication and early ms. annotations
8639170851	Inc T-452
8639170427	Inc T-452
8639169959	Inc T-452
8640271946	Inc T-452
8640271266	Inc T-452
8637598732	Instructions for Forreine Travell
8636491501	Portrait of Charles II engraved in 1642
8636491185	EC75 G5185 813m 1814
8636490815	EC75 G5185 813m 1814
8637597472	"Poor Nell I Love Thee Dearly"
8636490267	EC6 J2943 658f
8637596930	"I am very sory"
8637596652	EC6 J2943 658f
8637596178	EC6 H9137 631h 1633
8637595998	EC6 H9137 631h 1633
8636488817	EC6 H9137 631h 1633
8637595216	EC6 H8394 Eg652s
8636488157	EC6 H8394 650d
8637594770	EC6 H8394 650d
8636487657	EC6 H8394 650d
8636487255	EC6 H8394 650d
8637593696	EC6 H8394 645e
8636486603	EC6 H8394 642i
8627896894	EC6 H5346 658i 1660
8627896266	EC6 H4158 927t
8626786855	Stamp of the Library of the College of Physicians of Philadelphia
8627895544	Stamp of the Library of the College of Physicians of Philadelphia
8626786017	EC6 H2625 268e 1736
8626785527	EC6 H2625 268e 1736
8627894008	Stamp of binders Rivière & Son
8627893740	EC6 H1435 608e
8626784159	EC6 H1435 608e
8626783525	EC6 H1435 608e
8626782689	Stamp of the Universitätsbibliothek München
8627891616	Inc T-448
8627891194	Inc T-421a
8627890670	Inc T-421a
8626780855	Inc D-203
8626780423	Metal-cut printer's device of Guy Marchant of Paris
8626780027	Inc C-863
8626779627	Inc T-382
8627888404	Ms. inscription cursing anyone who steals or loses this book
8626778767	Inc T-382
8627887462	Inc T-364
8627887096	Inc T-364
8626777353	Inc T-364
8627886054	Stamp of Principe Bartolomeo Corsini (1729-1792)
8627885534	Stamp of Principe Bartolomeo Corsini (1729-1792)
8626775557	Inc T-193
8626774907	Inc T-193
8626774247	Armorial blind stamp of Edward Bell Krumbhaar (1882-1966)
8627882744	Inc T-193
8627882256	Bookplate and autograph of Edward Bell Krumbhaar (1882-1966)
8627881654	Inc T-47
8626772091	Inc T-47
8627880724	EC6 G7985L 644d
8626771409	EC6 G7985L 643o
8627879912	EC6 G9464 610d 1638
8627879282	EC6 G9464 610d 1638
8627878436	EC6 H2625 628d 1639
8627877928	EC6 H2625 628d 1639
8627877550	EC6 G7985P 643t
8626768243	EC6 G7985P 642e 1643
8626767671	EC6 G7985P 642e 1643
8626767133	EC6 G7985P 642e 1643
8622066538	Inc T-41
8622066270	Inc T-41
8622065960	Inc T-41
8620964041	Inc S-869
8620963815	Inc S-869
8622064888	Inc S-869
8620963029	Inc S-869
8622063918	Inc S-485
8620961993	Inc S-485
8622063038	Inc S-485
8620961029	Inc S-485
8620960451	Inc S-485
8622061492	Inc S-485
8622061080	Inc S-485
8620958959	Inc S-485
8622059972	Inc S-485
8620957563	Inc S-485
8622058510	Inc S-485
8622057894	Inc S-485
8622057474	Inc S-485
8622057054	Inc S-411
8620955289	Inc S-411
8620954855	Inc S-398
8620954501	Inc S-398
8620954119	Inc S-398
8615338103	Inc S-88
8616442752	Inc S-90
8615336989	Inc S-90
8616441912	Inc S-90
8616441502	Inc S-41
8616441128	Inc S-41
8616440552	Inc S-41
8616439956	Inc S-41
8615334437	Inc S-41
8615334067	Inc R-365
8616438846	Inc R-365
8615333267	Inc R-365
8615332787	Inc R-365
8616437686	Inc R-365
8616436754	Inc A-1210
8615331103	Inc F-314
8616435626	Inc R-247
8615330033	Inc R-247
8615329155	Inc R-247
8615328769	Inc R-247
8615328257	Inc R-247
8616432810	Inc R-247
8615327449	Inc R-247
