8675286938	Large woodcut illustration (170 x 140 mm.) on verso of title leaf of an incunable French translation of Aristotle's Nicomachean Ethics (Paris: Antoine Caillaut and Guy Marchant for Antoine Verard, 8 Sept. 1488; ISTC ia00993000)
8675286530	Title leaf of an incunable French translation of Aristotle's Nicomachean Ethics (Paris: Antoine Caillaut and Guy Marchant for Antoine Verard, 8 Sept. 1488; ISTC ia00993000)
8675286160	Illegible oval library stamp
8675285834	Gold-stamped red leather bookplate of Eduardo J. Bullrich (b. 1895)
8675285626	Early binding
8675285320	Early binding
8674181103	Early binding
8675284380	Early binding
8674180121	Title leaf of an incunable edition of three Latin translations of Aristotle's Nicomachean Ethics (Paris: Johannes Higman and Wolfgang Hopyl, 1496-1497; ISTC ia00991000)
8675283572	Purchase and ownership inscription of Jacobus de Queven; two partially illegible Latin ms. inscriptions
8674179531	Early parchment ms. bifolium (written in dark ink in double columns frame ruled in ink with pricking visible in remaining margin and 1 tear sewn up) from a Latin philosophy text used as binder's waste
8675282788	Early parchment ms. bifolium (written in dark ink in double columns frame ruled in ink with pricking visible in remaining margin and 1 tear sewn up) from a Latin philosophy text used as binder's waste
8675282286	Early German ms. inscriptions
8674178305	Early ms. leaf (written in dark and red ink in multiple columns ruled in red) from a liturgical calendar for January and February used as binder's waste
8674177961	Ownership inscription of Kartause Gaming; ownership inscription of an unknown Capuchin house
8675281158	Early Latin ms. notes
