24581296986	Inscription from Folger Shakespeare Library  22273 Fo.1 no.23
24239689959	Binding from Folger Shakespeare Library  22273 Fo.1 no.23
24581295236	Inscription from Folger Shakespeare Library  22273 Fo.1 no.23
24239688379	Binding from Folger Shakespeare Library  22273 Fo.1 no.23
23980648603	Binding from Folger Shakespeare Library  22273 Fo.1 no.23
24525211501	Binding from Folger Shakespeare Library  22273 Fo.1 no.23
24525210201	Binding from Folger Shakespeare Library  22273 Fo.1 no.23
24525209331	Binding from Folger Shakespeare Library  22273 Fo.1 no.23
24311904800	Binding from Folger Shakespeare Library  22273 Fo.1 no.23
24581286396	Inscription from Folger Shakespeare Library  22273 Fo.1 no.16
24311900920	Inscription from Folger Shakespeare Library  22273 Fo.1 no.16
23980637963	Context image from Folger Shakespeare Library  22273 Fo.1 no.16
24581281496	Bookplate/Label: Folger Shakespeare Library Washington, DC
24311894180	Inscription: Hanmer, Thomas, Sir, 1677-1746
24311892540	Inscription: Hanmer, Thomas, Sir, 1677-1746
23979289794	Title page from Folger Shakespeare Library  22273 Fo.1 no.16
24499089582	Context image from Folger Shakespeare Library  22273 Fo.1 no.16
24607407385	Context image from Folger Shakespeare Library  22273 Fo.1 no.16
24239664379	Bookplate/Label: Hanmer, Thomas, Sir, 1677-1746
23979283704	Other Format from Folger Shakespeare Library  22273 Fo.1 no.16
24499083542	Bookplate/Label: Bunbury, Henry, Sir, 1778-1860
24525185161	Binding from Folger Shakespeare Library  22273 Fo.1 no.16
24499081492	Binding from Folger Shakespeare Library  22273 Fo.1 no.16
24581264906	Binding from Folger Shakespeare Library  22273 Fo.1 no.16
24311878400	Binding from Folger Shakespeare Library  22273 Fo.1 no.16
24239652099	Binding from Folger Shakespeare Library  22273 Fo.1 no.16
24499072612	Binding from Folger Shakespeare Library  22273 Fo.1 no.16
24607390655	Binding from Folger Shakespeare Library  22273 Fo.1 no.16
23733954101	Binding from Penn Libraries Teerink PR 3720 D57 1757 v.2 copy 2
23816421625	Context image from Penn Libraries Teerink PR 3720 D57 1757 v.2 copy 2
23448462059	Context image from Penn Libraries Teerink PR 3720 D57 1757 v.2 copy 2
23733950891	Inscription from Penn Libraries Teerink PR 3720 D57 1757 v.2 copy 2
23816418435	Title page from Penn Libraries Teerink PR 3720 D57 1757 v.2 copy 2
23733949231	Binding from Penn Libraries Teerink PR 3720 D57 1757 v.2 copy 2
