20797868563	Bookplate/Label: University of Pennsylvania
21231103388	Binding from Penn Libraries  PR2439.C4 A8 1639
21408038662	Binding from Penn Libraries  PR2439.C4 A8 1639
21230853640	Binding from Penn Libraries  PR2439.C4 A8 1639
20797856123	Binding from Penn Libraries  PR2439.C4 A8 1639
21408028822	Bookplate/Label: University of Pennsylvania
21232038519	Inscription from Penn Libraries  PR2524.C5 1634
20797847243	Title page from Penn Libraries  PR2524.C5 1634
21232031759	Inscription from Penn Libraries  PR2524.C5 1634
20797649883	Inscription from Penn Libraries  PR2524.C5 1634
21427157081	Other paste-in from Penn Libraries  PR2524.C5 1634
21230636370	Bookplate/Label: Rosengarten, J. G. (Joseph George), 1835-1921; University of Pennsylvania
21392473876	Inscription from Penn Libraries  PR2524.C5 1634
21418707115	Other paste-in from Penn Libraries  PR2524.C5 1634
21230629600	Bookplate/Label: McKee, Thomas Jefferson, 1840-1899
21392464996	Binding from Penn Libraries  PR2524.C5 1634
20796005874	Binding from Penn Libraries  PR2524.C5 1634
20797622443	Binding from Penn Libraries  PR2524.C5 1634
21031210582	Context image from Folger Shakespeare Library STC 15982
20853253868	Inscription from Folger Shakespeare Library STC 15982
20418517624	Inscription: Anne, of Cleves, Queen, consort of Henry VIII, King of England, 1515-1557
21048775961	Context image from Folger Shakespeare Library STC 15982
20853247898	Inscription from Folger Shakespeare Library STC 22541 c 2
20418510834	Inscription from Folger Shakespeare Library STC 22541 c 2
20420087363	Inscription from Folger Shakespeare Library STC 22541 c 2
20853241008	Inscription from Folger Shakespeare Library STC 22541 c 2
21014905396	Inscription from Folger Shakespeare Library STC 22541 c 2
20853234278	Inscription from Folger Shakespeare Library STC 22541 c 2
21048755271	Inscription from Folger Shakespeare Library STC 22541 c 2
21041136565	Title page from Folger Shakespeare Library STC 22541 c 2
21014892356	Inscription from Folger Shakespeare Library STC 22541 c 2
20418488394	Bookplate/Label: Shaw-Lefevre, Charles, 1794-1888
20418486034	Binding from Folger Shakespeare Library STC 22541 c 2
20853011510	Binding from Folger Shakespeare Library STC 22541 c 2
21048739671	Inscription from Folger Shakespeare Library STC 22541 Copy 1
20853215058	Inscription from Folger Shakespeare Library STC 22541 Copy 1
21031167842	Inscription from Folger Shakespeare Library STC 22541 Copy 1
20854306089	Inscription: Watson, Lewis, 2nd Earl of Rockingham, 1714-1745
20418473314	Title page from Folger Shakespeare Library STC 22541 Copy 1
21048730141	Other paste-in: Harmsworth, Sir R. Leicester
21041112495	Bookplate/Label: Watson, Lewis, 2nd Earl of Rockingham, 1714-1745
21041110975	Binding from Folger Shakespeare Library STC 22541 Copy 1
20420045753	Binding: Watson, Lewis, 2nd Earl of Rockingham, 1714-1745
21014865136	Binding: Watson, Lewis, 2nd Earl of Rockingham, 1714-1745
21031150432	Bookplate/Label: Folger Shakespeare Library Washington, DC
21031148212	Title page from Folger Shakespeare Library STC 22503 c 2
21048715931	Inscription from Folger Shakespeare Library STC 22503 c 2
21014858186	Inscription from Folger Shakespeare Library STC 22503 c 2
